boom,buːm,<ul><li>pluma<br></li><li>auge</li><li>brazo</li><li>barrera</li><li>estampido</li><li>botavara</li><li>alza</li><li>bonanza</li><li>barra</li><li>estruendo</li><li>explosión</li><li>crecimiento</li><li>rápido incremento</li><li>tronar</li><li>estallar</li></ul>,"<img src=""18_1543.jpg"" />",[sound:18_1543.mp3],[sound:18_1543_meaning.mp3],[sound:18_1543_example.mp3],"To <i>boom</i> means to make a loud, deep sound.",<i>Retumbar</i> significa hacer un sonido fuerte y profundo.,The firecrackers made a loud <b>boom</b> when they exploded.,Los fuegos artificiales hicieron un fuerte <b>retumbar</b> cuando explotaron.
cliff,klɪf,<ul><li>acantilado</li><li>farallón</li><li>barranco</li><li>risco</li><li>precipicio</li><li>despeñadero</li><li>escarpadura</li><li>peñasco</li><li>del precipicio</li></ul>,"<img src=""18_1544.jpg"" />",[sound:18_1544.mp3],[sound:18_1544_meaning.mp3],[sound:18_1544_example.mp3],A <i>cliff</i> is a high and often flat wall of rock.,Un <i>acantilado</i> es una pared de roca alta y a menudo plana.,The wolf stood at the <b>cliff</b> and howled.,El lobo se paró en el <b>acantilado</b> y aulló.
flame,fleɪm,<ul><li>llama</li><li>flama</li><li>antorcha</li><li>encenderse</li><li>brillar</li><li>acalorarse</li><li>llamear</li><li>enrojecerse</li><li>arder</li><li>quemar</li></ul>,"<img src=""18_1545.jpg"" />",[sound:18_1545.mp3],[sound:18_1545_meaning.mp3],[sound:18_1545_example.mp3],A <i>flame</i> is part of a fire.,Una <i>llama</i> es parte de un fuego.,The torch was filled with yellow and orange <b>flames</b>.,La antorcha estaba llena de <b>llamas</b> amarillas y naranjas.
independence,ˌɪndɪˈpendəns,<ul><li>independencia</li><li>autonomía</li></ul>,"<img src=""18_1546.jpg"" />",[sound:18_1546.mp3],[sound:18_1546_meaning.mp3],[sound:18_1546_example.mp3],<i>Independence</i> is the state of being free from the control of others.,La <i>independencia</i> es el estado de estar libre del control de otros.,"After leaving home, Sophia had a great feeling of <b>independence</b>.","Después de dejar su hogar, Sophia tuvo un gran sentimiento de <b>independencia</b>."
invasion,ɪnˈveɪʒn,<ul><li>invasión</li><li>ocupación</li><li>intromisión</li><li>allanamiento</li><li>irrupción</li></ul>,"<img src=""18_1547.jpg"" />",[sound:18_1547.mp3],[sound:18_1547_meaning.mp3],[sound:18_1547_example.mp3],An <i>invasion</i> is an attack by a group from another country.,Una <i>invasión</i> es un ataque de un grupo de otro país.,"In Korea, walls were built around cities to protect them from <b>invasions</b>.","En Corea, se construyeron muros alrededor de las ciudades para protegerlas de las <b>invasiones</b>."
knight,naɪt,<ul><li>caballero</li><li>caballo</li><li>investir como caballero</li><li>otorgar el título de caballero</li><li>nombrar caballero</li><li>dar el título de caballero</li></ul>,"<img src=""18_1548.jpg"" />",[sound:18_1548.mp3],[sound:18_1548_meaning.mp3],[sound:18_1548_example.mp3],A <i>knight</i> is a soldier of high rank and skill who usually serves a king.,Un <i>caballero</i> es un soldado de alto rango y habilidad que generalmente sirve a un rey.,"He was the best soldier, so the king made him a <b>knight</b>.","Era el mejor soldado, por lo que el rey lo nombró <b>caballero</b>."
lightning,ˈlaɪtnɪŋ,<ul><li>rayo</li><li>relámpago</li><li>de rayos</li></ul>,"<img src=""18_1549.jpg"" />",[sound:18_1549.mp3],[sound:18_1549_meaning.mp3],[sound:18_1549_example.mp3],<i>Lightning</i> is the bright light seen during a storm.,El <i>relámpago</i> es la luz brillante que se ve durante una tormenta.,The <b>lightning</b> flashed above the water.,El <b>relámpago</b> brilló sobre el agua.
rebel,ˈrebl,<ul><li><a>rebelde</a></li><li><a>rebelarse</a></li><li><a>sublevarse</a></li></ul>,"<img src=""18_1550.jpg"" />",[sound:18_1550.mp3],[sound:18_1550_meaning.mp3],[sound:18_1550_example.mp3],A <i>rebel</i> is a person who fights the government in order to change it.,Un <i>rebelde</i> es una persona que lucha contra el gobierno para cambiarlo.,The <b>rebel</b> was angry about the government’s unfair policies.,El <b>rebelde</b> estaba enojado por las políticas injustas del gobierno.
retreat,rɪˈtriːt,<ul><li>retiro</li><li>refugio</li><li>retirada</li><li>repliegue</li><li>retroceso</li><li>huir</li><li>marcha atrás</li><li>recogimiento</li><li>retirarse</li><li>retroceder</li><li>replegarse</li><li>marcharse</li><li>largarse</li><li>refugiarse</li><li>dar marcha atrás</li><li>retrotraerse</li><li>echarse para atrás</li><li>darse la vuelta</li></ul>,"<img src=""18_1551.jpg"" />",[sound:18_1551.mp3],[sound:18_1551_meaning.mp3],[sound:18_1551_example.mp3],To <i>retreat</i> means to run away because of losing a fight.,<i>Retirarse</i> significa huir porque se está perdiendo una pelea.,The army <b>retreated</b> because they were losing the battle.,El ejército se <b>retiró</b> porque estaban perdiendo la batalla.
revolution,ˌrevəˈluːʃn,<ul><li>revolución</li><li>vuelta</li><li>rotación</li><li>revolve</li></ul>,"<img src=""18_1552.jpg"" />",[sound:18_1552.mp3],[sound:18_1552_meaning.mp3],[sound:18_1552_example.mp3],A <i>revolution</i> is a change to the political system by a group of people.,Una <i>revolución</i> es un cambio en el sistema político por un grupo de personas.,The <b>revolution</b> in Russia led to the creation of the Soviet Union.,La <b>revolución</b> en Rusia condujo a la creación de la Unión Soviética.
spear,spɪr,<ul><li>lanza</li><li>arpón</li><li>jabalina</li><li>turión</li><li>arponear</li></ul>,"<img src=""18_1553.jpg"" />",[sound:18_1553.mp3],[sound:18_1553_meaning.mp3],[sound:18_1553_example.mp3],A <i>spear</i> is a long stick with a blade on one end that is used as a weapon.,Una <i>lanza</i> es un palo largo con una hoja en un extremo que se usa como arma.,The soldier was holding a <b>spear</b> in his hand.,El soldado sostenía una <b>lanza</b> en su mano.
steep,stiːp,<ul><li>empinado</li><li>escarpado</li><li>abrupto</li><li>pronunciado</li><li>excesivo</li><li>exorbitante</li><li>elevado</li><li>inclinado</li><li>brusco</li><li>acusada</li><li>alto</li></ul>,"<img src=""18_1554.jpg"" />",[sound:18_1554.mp3],[sound:18_1554_meaning.mp3],[sound:18_1554_example.mp3],A <i>steep</i> surface or place has a slope or angle that rises or falls sharply.,Una superficie o lugar <i>empinado</i> tiene una pendiente o ángulo que sube o baja abruptamente.,He rode his bike up the <b>steep</b> hill to reach the top.,Subió su bicicleta por la colina <b>empinada</b> para llegar a la cima.
summit,ˈsʌmɪt,<ul><li>cumbre</li><li>cima</li><li>auge</li><li>conferencia</li><li>cúspide</li><li>pináculo</li><li>pico</li><li>apogeo</li></ul>,"<img src=""18_1555.jpg"" />",[sound:18_1555.mp3],[sound:18_1555_meaning.mp3],[sound:18_1555_example.mp3],A <i>summit</i> is the highest part of a hill or mountain.,Un <i>cima</i> es la parte más alta de una colina o montaña.,Snow covered the <b>summit</b> of the mountain even during the summer.,La nieve cubría la <b>cima</b> de la montaña incluso durante el verano.
thunder,ˈθʌndər,<ul><li>trueno</li><li>truenos</li><li>estampido</li><li>fragor</li><li>estruendo</li><li>resonar</li><li>bramar</li><li>rugir</li><li>atronar</li><li>retumbar</li><li>vociferar</li><li>tronar</li></ul>,"<img src=""18_1556.jpg"" />",[sound:18_1556.mp3],[sound:18_1556_meaning.mp3],[sound:18_1556_example.mp3],<i>Thunder</i> is the loud noise heard during a storm.,El <i>trueno</i> es el fuerte ruido que se escucha durante una tormenta.,The sound of the <b>thunder</b> startled me.,El sonido del <b>trueno</b> me asustó.
troops,truːps,<ul><li>tropas</li><li>efectivos</li><li>fuerzas</li><li>ejército</li><li>batallón</li><li>escuadrón</li><li>huestes</li><li>agentes</li><li>patrullas</li><li>troop</li><li>tropa</li><li>grupo</li></ul>,"<img src=""18_1557.jpg"" />",[sound:18_1557.mp3],[sound:18_1557_meaning.mp3],[sound:18_1557_example.mp3],<i>Troops</i> are soldiers that fight in groups in a battle.,Las <i>tropas</i> son soldados que luchan en grupos en una batalla.,The <b>troops</b> were all prepared to go into battle.,Las <b>tropas</b> estaban todas preparadas para entrar en batalla.
warrior,ˈwɔːriər,<ul><li>guerrero</li><li>guerrera</li><li>luchador</li></ul>,"<img src=""18_1558.jpg"" />",[sound:18_1558.mp3],[sound:18_1558_meaning.mp3],[sound:18_1558_example.mp3],A <i>warrior</i> is a brave soldier or fighter.,Un <i>guerrero</i> es un soldado o luchador valiente.,The samurai were some of the most skilled <b>warriors</b> in the ancient world.,Los samuráis eran algunos de los <b>guerreros</b> más hábiles del mundo antiguo.
withdraw,wɪθˈdrɔː,<ul><li>retirar</li><li>retirarse</li><li>revocar</li><li>cancelar</li><li>desistir</li><li>anular</li><li>sacar</li><li>renunciar</li><li>replegarse</li><li>suprimir</li><li>abandonar</li><li>retroceder</li></ul>,"<img src=""18_1559.jpg"" />",[sound:18_1559.mp3],[sound:18_1559_meaning.mp3],[sound:18_1559_example.mp3],"To <i>withdraw</i> means to leave a place, usually during war.","<i>Retirarse</i> significa dejar un lugar, generalmente durante la guerra.","After losing the battle, the enemy <b>withdrew</b> back to its own country.","Después de perder la batalla, el enemigo se <b>retiró</b> a su propio país."
yield,jiːld,<ul><li>rendimiento</li><li>rentabilidad</li><li>producción</li><li>beneficio</li><li>interés</li><li>rédito</li><li>productividad</li><li>fruto</li><li>cosecha</li><li>potencia</li><li>ceder</li><li>rendir</li><li>producir</li><li>ceder el paso</li><li>dar</li><li>rendirse</li><li>brindar</li><li>reportar</li></ul>,"<img src=""18_1560.jpg"" />",[sound:18_1560.mp3],[sound:18_1560_meaning.mp3],[sound:18_1560_example.mp3],To <i>yield</i> something means to give up control of it or to give it away.,<i>Ceder</i> algo significa renunciar al control de ello o entregarlo.,He had to <b>yield</b> his turn because he was in checkmate.,Tuvo que <b>ceder</b> su turno porque estaba en jaque mate.
bench,bentʃ,<ul><li>banco</li><li>banquillo</li><li>judicatura</li><li>tribunal</li><li>banca</li><li>bancada</li><li>banqueta</li><li>sentar en el banquillo</li></ul>,"<img src=""19_1561.jpg"" />",[sound:19_1561.mp3],[sound:19_1561_meaning.mp3],[sound:19_1561_example.mp3],A <i>bench</i> is a long seat for two or more people.,Un <i>banco</i> es un asiento largo para dos o más personas.,Most parks have <b>benches</b> for people to relax upon.,La mayoría de los parques tienen <b>bancos</b> para que la gente se relaje.
daisy,ˈdeɪzi,<ul><li><a>margarita<br></a></li><li><a>maya</a></li></ul>,"<img src=""19_1562.jpg"" />",[sound:19_1562.mp3],[sound:19_1562_meaning.mp3],[sound:19_1562_example.mp3],A <i>daisy</i> is a small flower with white petals and a yellow center.,Una <i>margarita</i> es una flor pequeña con pétalos blancos y un centro amarillo.,There were a few <b>daisies</b> growing in the field.,Había algunas <b>margaritas</b> creciendo en el campo.
dispute,ˈdɪspjuːt,<ul><li>disputa</li><li>controversia</li><li>conflicto</li><li>discusión</li><li>litigio</li><li>diferencias</li><li>desacuerdo</li><li>contienda</li><li>discrepancia</li><li>pugna</li><li>riña</li><li>altercado</li><li>discutir</li><li>impugnar</li><li>disputar</li><li>reñir</li><li>rebatir</li><li>negar</li></ul>,"<img src=""19_1563.jpg"" />",[sound:19_1563.mp3],[sound:19_1563_meaning.mp3],[sound:19_1563_example.mp3],A <i>dispute</i> is an argument or disagreement that people have.,Una <i>disputa</i> es una discusión o desacuerdo que la gente tiene.,Karen and Brian often have <b>disputes</b> about silly things.,Karen y Brian a menudo tienen <b>disputas</b> por cosas tontas.
empty,ˈempti,<ul><li>vacío</li><li>vacante</li><li>insustancial</li><li>vacuo</li><li>vaciar</li><li>vaciarse</li><li>evacuar</li><li>limpiar</li></ul>,"<img src=""19_1564.jpg"" />",[sound:19_1564.mp3],[sound:19_1564_meaning.mp3],[sound:19_1564_example.mp3],An <i>empty</i> container is one that has no things in it.,Un contenedor <i>vacío</i> es uno que no tiene cosas en su interior.,The teacher showed the students an <b>empty</b> bottle.,El maestro mostró a los estudiantes una botella <b>vacía</b>.
horror,ˈhɔːrər,<ul><li><a>horror</a><br></li><li>terror</li><li>espanto</li><li>consternación</li><li>monstruo</li><li>miedo</li><li>de terror</li></ul>,"<img src=""19_1565.jpg"" />",[sound:19_1565.mp3],[sound:19_1565_meaning.mp3],[sound:19_1565_example.mp3],<i>Horror</i> is a feeling of being very afraid or shocked.,El <i>horror</i> es un sentimiento de estar muy asustado o sorprendido.,The audience screamed in <b>horror</b> when the ghost appeared in the movie.,La audiencia gritó de <b>horror</b> cuando el fantasma apareció en la película.
incident,ˈɪnsɪdənt,<ul><li><a>incidente</a><br></li><li>incidencia</li><li>accidente</li><li>suceso</li><li>hecho</li><li>acontecimiento</li></ul>,"<img src=""19_1566.jpg"" />",[sound:19_1566.mp3],[sound:19_1566_meaning.mp3],[sound:19_1566_example.mp3],An <i>incident</i> is an event that is usually not pleasant.,Un <i>incidente</i> es un evento que generalmente no es agradable.,Mr. Wilson had an <b>incident</b>; he became sick and had to leave.,El Sr. Wilson tuvo un <b>incidente</b>; se enfermó y tuvo que irse.
mist,mɪst,<ul><li>niebla</li><li>neblina</li><li>llovizna</li><li>bruma</li><li>vaho</li><li>vapor</li><li>rocío</li><li>nube</li><li>nebulización</li><li>rociar</li><li>vaporizar</li></ul>,"<img src=""19_1567.jpg"" />",[sound:19_1567.mp3],[sound:19_1567_meaning.mp3],[sound:19_1567_example.mp3],<i>Mist</i> is water that can be seen in the air or on a surface.,La <i>niebla</i> es agua que se puede ver en el aire o en una superficie.,The forest was covered with <b>mist</b>.,El bosque estaba cubierto de <b>niebla</b>.
object,ˈɒbdʒekt,<ul><li><a>objeto</a><br></li><li><a></a><a>objetivo</a><br></li><li><a></a><a></a><a>propósito</a><br></li><li><a></a><a></a><a>oponerse</a><br></li><li><a></a><a></a><a>objetar</a><br></li></ul>,"<img src=""19_1568.jpg"" />",[sound:19_1568.mp3],[sound:19_1568_meaning.mp3],[sound:19_1568_example.mp3],An <i>object</i> is a non-living thing that you can see or touch.,Un <i>objeto</i> es algo inanimado que puedes ver o tocar.,The shopping cart was filled with <b>objects</b>.,El carrito de compras estaba lleno de <b>objetos</b>.
orphan,ˈɔːrfn,<ul><li>huérfano</li><li>dejar huérfano</li></ul>,"<img src=""19_1569.jpg"" />",[sound:19_1569.mp3],[sound:19_1569_meaning.mp3],[sound:19_1569_example.mp3],An <i>orphan</i> is a child who does not have parents.,Un <i>huérfano</i> es un niño que no tiene padres.,The <b>orphan</b> frequently cried during the night.,El <b>huérfano</b> lloraba con frecuencia durante la noche.
plot,plɑːt,<ul><li>parcela</li><li>trama</li><li>diagrama</li><li>solar</li><li>terreno</li><li>argumento</li><li>gráfico</li><li>lote</li><li>plan</li><li>guion</li><li>gráfica</li><li>intriga</li><li>conspiración</li><li>rumbo</li><li>conjuración</li><li>trazar</li><li>graficar</li><li>conspirar</li><li>tramar</li><li>dibujar</li><li>planear</li><li>marcar</li><li>idear</li><li>urdir</li></ul>,"<img src=""19_1570.jpg"" />",[sound:19_1570.mp3],[sound:19_1570_meaning.mp3],[sound:19_1570_example.mp3],To <i>plot</i> is to make a secret plan to do something that is wrong or mean.,<i>Tramar</i> es hacer un plan secreto para hacer algo malo o mezquino.,The group was <b>plotting</b> to ruin the company’s financial reports.,El grupo estaba <b>tramando</b> arruinar los informes financieros de la empresa.
pregnant,ˈpreɡnənt,<ul><li>embarazada</li><li>embarazado</li><li>preñado</li><li>encinta</li><li>elocuente</li><li>significativo</li></ul>,"<img src=""19_1571.jpg"" />",[sound:19_1571.mp3],[sound:19_1571_meaning.mp3],[sound:19_1571_example.mp3],A <i>pregnant</i> woman or animal is going to have a baby.,Una mujer o animal <i>embarazada</i> va a tener un bebé.,The <b>pregnant</b> woman was shopping for baby clothes.,La mujer <b>embarazada</b> estaba comprando ropa para bebés.
rage,reɪdʒ,<ul><li>furia</li><li>rabia</li><li>ira</li><li>furor</li><li>bramar</li></ul>,"<img src=""19_1572.jpg"" />",[sound:19_1572.mp3],[sound:19_1572_meaning.mp3],[sound:19_1572_example.mp3],<i>Rage</i> is a very angry feeling.,La <i>rabia</i> es un sentimiento de mucha ira.,The chef was filled with <b>rage</b> when his helpers ruined the meal.,El chef estaba lleno de <b>rabia</b> cuando sus ayudantes arruinaron la comida.
revenge,rɪˈvendʒ,<ul><li>vengar</li><li>venganza</li><li>revancha</li><li>represalia</li><li>desquite</li></ul>,"<img src=""19_1573.jpg"" />",[sound:19_1573.mp3],[sound:19_1573_meaning.mp3],[sound:19_1573_example.mp3],<i>Revenge</i> is the act of hurting someone who has hurt you.,La <i>venganza</i> es el acto de hacerle daño a alguien que te ha lastimado.,He broke his sister’s doll as <b>revenge</b> after she lost his favorite book.,Rompió la muñeca de su hermana como <b>venganza</b> después de que ella perdió su libro favorito.
shame,ʃeɪm,<ul><li>vergüenza</li><li>pena</li><li>deshonra</li><li>lástima</li><li>oprobio</li><li>ignominia</li><li>humillación</li><li>bochorno</li><li>infamia</li><li>avergonzar</li><li>deshonrar</li><li>humillar</li></ul>,"<img src=""19_1574.jpg"" />",[sound:19_1574.mp3],[sound:19_1574_meaning.mp3],[sound:19_1574_example.mp3],<i>Shame</i> is a bad feeling about things one has done wrong.,La <i>vergüenza</i> es un mal sentimiento por cosas que uno ha hecho mal.,The boy felt <b>shame</b> about misplacing his clothes.,El niño sintió <b>vergüenza</b> por haber perdido su ropa.
