barrier,ˈbæriər,<ul><li>barrera</li><li>obstáculo</li><li>valla</li><li>presa</li><li>impedimento</li><li>muro</li><li>escollo</li><li>retenedor</li><li>traba</li><li>obstrucción</li><li>estorbo</li></ul>,"<img src=""20_0984.jpg"" />",[sound:20_0984.mp3],[sound:20_0984_meaning.mp3],[sound:20_0984_example.mp3],A <i>barrier</i> is something that blocks a path or way.,Una <i>barrera</i> es algo que bloquea un camino o paso.,The Great Wall was a <b>barrier</b> between China and its enemies.,La Gran Muralla fue una <b>barrera</b> entre China y sus enemigos.
detect,dɪˈtekt,<ul><li>descubrir</li><li>detectar</li><li>reconocer</li><li>encontrar</li><li>identificar</li><li>percibir</li><li>notar</li><li>hallar</li></ul>,"<img src=""20_0985.jpg"" />",[sound:20_0985.mp3],[sound:20_0985_meaning.mp3],[sound:20_0985_example.mp3],To <i>detect</i> means to notice or find something.,<i>Detectar</i> significa notar o encontrar algo.,The boy ran to the kitchen when he <b>detected</b> the smell of cookies.,El niño corrió a la cocina cuando <b>detectó</b> el olor de galletas.
duty,ˈduːti,<ul><li><a>deber</a><br></li><li><a></a><a>obligación</a><br></li><li><a></a><a></a><a>función</a><br></li><li><a></a><a></a><a>turno</a><br></li><li><a></a><a></a><a>impuesto</a><br></li><li><a></a><a></a><a>labor</a><br></li><li><a></a><a></a><a>tarea</a><br></li><li><a></a><a></a><a>cometido</a><br></li></ul>,"<img src=""20_0986.jpg"" />",[sound:20_0986.mp3],[sound:20_0986_meaning.mp3],[sound:20_0986_example.mp3],A <i>duty</i> is something that a person has to do.,Un <i>deber</i> es algo que una persona tiene que hacer.,It is parents’ <b>duty</b> to take care of their children.,Es <b>deber</b> de los padres cuidar a sus hijos.
elementary,ˌelɪˈmentri,<ul><li>elemental<br></li><li>básico</li><li>primario</li><li>fácil</li><li>primordial</li><li>rudimentario</li><li>fundamental</li><li>sencillo</li></ul>,"<img src=""20_0987.jpg"" />",[sound:20_0987.mp3],[sound:20_0987_meaning.mp3],[sound:20_0987_example.mp3],An <i>elementary</i> thing is the first or most simple thing.,Una cosa <i>elemental</i> es la primera o la más simple.,Children go to <b>elementary</b> school before high school.,Los niños van a la escuela <b>elemental</b> antes de la secundaria.
failure,ˈfeɪljər,<ul><li>fallo</li><li>falla</li><li>fracaso</li><li>avería</li><li>quiebra</li><li>falta</li><li>insuficiencia</li><li>incumplimiento</li><li>error</li><li>omisión</li><li>incapacidad</li><li>imposibilidad</li><li>pérdida</li><li>suspenso</li><li>fiasco</li><li>infracción</li></ul>,"<img src=""20_0988.jpg"" />",[sound:20_0988.mp3],[sound:20_0988_meaning.mp3],[sound:20_0988_example.mp3],A <i>failure</i> happens when something is not done right.,Un <i>fracaso</i> ocurre cuando algo no se hace bien.,My cooking ended in <b>failure</b> because I burned the food.,Mi comida terminó en <b>fracaso</b> porque quemé la comida.
gradual,ˈɡrædʒuəl,<ul><li><a>gradual</a><br></li><li>paulatino</li><li>escalonado</li><li>progresivo</li><li><a>graduales</a><br></li><li>espaciado</li></ul>,"<img src=""20_0989.jpg"" />",[sound:20_0989.mp3],[sound:20_0989_meaning.mp3],[sound:20_0989_example.mp3],Something <i>gradual</i> happens slowly.,Algo <i>gradual</i> ocurre lentamente.,Children learn to read at a <b>gradual</b> pace. They do not learn right away.,Los niños aprenden a leer a un ritmo <b>gradual</b>. No aprenden de inmediato.
immigrant,ˈɪmɪɡrənt,<ul><li>inmigrante</li><li>inmigratorio</li><li>inmigrante</li><li>de inmigrantes</li></ul>,"<img src=""20_0990.jpg"" />",[sound:20_0990.mp3],[sound:20_0990_meaning.mp3],[sound:20_0990_example.mp3],An <i>immigrant</i> is a person who moves to a different country.,Un <i>inmigrante</i> es una persona que se muda a otro país.,My parents were <b>immigrants</b>. They came from Poland.,Mis padres eran <b>inmigrantes</b>. Vinieron de Polonia.
insert,ɪnˈsɜːrt,<ul><li>inserción</li><li>encarte</li><li>pieza</li><li><a>insertar</a><br></li><li>introducir</li><li>poner</li><li>colocar</li><li>incluir</li><li>adjuntar</li><li>agregar</li><li>intercalar</li><li>montado</li></ul>,"<img src=""20_0991.jpg"" />",[sound:20_0991.mp3],[sound:20_0991_meaning.mp3],[sound:20_0991_example.mp3],To <i>insert</i> something means to put it in something else.,<i>Insertar</i> algo significa ponerlo en algo más.,He <b>inserted</b> an extra sentence into the story.,Él <b>insertó</b> una oración extra en la historia.
instant,ˈɪnstənt,<ul><li>inmediato</li><li><a>instante</a><br></li><li>momento</li></ul>,"<img src=""20_0992.jpg"" />",[sound:20_0992.mp3],[sound:20_0992_meaning.mp3],[sound:20_0992_example.mp3],An <i>instant</i> is a very short amount of time.,Un <i>instante</i> es una cantidad de tiempo muy corta.,A microwave oven cooks food in an <b>instant</b>.,Un microondas cocina la comida en un <b>instante</b>.
poverty,ˈpɑːvərti,<ul><li>pobreza</li><li>indigencia</li></ul>,"<img src=""20_0993.jpg"" />",[sound:20_0993.mp3],[sound:20_0993_meaning.mp3],[sound:20_0993_example.mp3],<i>Poverty</i> is the state of being poor.,La <i>pobreza</i> es el estado de ser pobre.,<b>Poverty</b> is a problem in many countries around the world.,La <b>pobreza</b> es un problema en muchos países del mundo.
pretend,prɪˈtend,<ul><li>pretender</li><li>fingir</li><li>hacer de cuenta</li><li>actuar</li><li>aparentar</li><li>simular</li><li>de mentira</li><li>disimular</li></ul>,"<img src=""20_0994.jpg"" />",[sound:20_0994.mp3],[sound:20_0994_meaning.mp3],[sound:20_0994_example.mp3],To <i>pretend</i> means to make believe something is real.,<i>Fingir</i> significa hacer creer que algo es real.,The boy liked to <b>pretend</b> he was a king.,Al niño le gustaba <b>fingir</b> que era un rey.
rank,ræŋk,<ul><li>rango</li><li>clasificación</li><li>jerarquía</li><li>fila</li><li>categoría</li><li>parada</li><li>grado</li><li>clase</li><li>línea</li><li>formación</li><li>clasificar</li></ul>,"<img src=""20_0995.jpg"" />",[sound:20_0995.mp3],[sound:20_0995_meaning.mp3],[sound:20_0995_example.mp3],A <i>rank</i> is a person’s place in an order of people.,Un <i>rango</i> es el lugar de una persona en un orden de personas.,The man got to the <b>rank</b> of captain in the navy.,El hombre alcanzó el <b>rango</b> de capitán en la marina.
recognition,ˌrekəɡˈnɪʃn,<ul><li>reconocimiento</li><li>identificación</li><li>detección</li><li>agradecimiento</li><li>aceptación</li><li>convalidación</li></ul>,"<img src=""20_0996.jpg"" />",[sound:20_0996.mp3],[sound:20_0996_meaning.mp3],[sound:20_0996_example.mp3],<i>Recognition</i> is the act of getting praise from other people.,El <i>reconocimiento</i> es el acto de recibir elogios de otras personas.,The hero got <b>recognition</b> for his brave deed.,El héroe recibió <b>reconocimiento</b> por su valiente acción.
refrigerate,rɪˈfrɪdʒəreɪt,<ul><li><a>refrigerar</a></li></ul>,"<img src=""20_0997.jpg"" />",[sound:20_0997.mp3],[sound:20_0997_meaning.mp3],[sound:20_0997_example.mp3],To <i>refrigerate</i> something means to make it cold.,<i>Refrigerar</i> algo significa enfriarlo.,Supermarkets <b>refrigerate</b> fruit to make it last long.,Los supermercados <b>refrigeran</b> la fruta para que dure mucho tiempo.
rent,rent,<ul><li>alquiler</li><li><a>renta</a><br></li><li>arrendamiento</li><li>arriendo</li><li>alquilar</li><li>arrendar</li><li><a>rentar</a><br></li></ul>,"<img src=""20_0998.jpg"" />",[sound:20_0998.mp3],[sound:20_0998_meaning.mp3],[sound:20_0998_example.mp3],<i>Rent</i> is the money people pay to live in a certain place.,La <i>renta</i> es el dinero que la gente paga para vivir en un lugar determinado.,"To live in this house, I have to pay <b>rent</b> at the start of each month.","Para vivir en esta casa, tengo que pagar la <b>renta</b> al inicio de cada mes."
retire,rɪˈtaɪər,<ul><li><a>retirar</a><br></li><li><a></a><a>jubilarse</a><br></li><li><a></a><a></a><a>retirarse</a><br></li><li><a></a><a></a><a>jubilar</a><br></li><li><a></a><a></a><a>irse a dormir</a><br></li><li><a></a><a></a><a>abandonar</a><br></li></ul>,"<img src=""20_0999.jpg"" />",[sound:20_0999.mp3],[sound:20_0999_meaning.mp3],[sound:20_0999_example.mp3],"To <i>retire</i> is to leave a job, usually because of old age.","<i>Retirarse</i> es dejar un trabajo, generalmente por la vejez.",My father is sixty-five years old. He is about to <b>retire</b> from work.,Mi padre tiene sesenta y cinco años. Está a punto de <b>retirarse</b> del trabajo.
statistic,stəˈtɪstɪk,<ul><li><a>estadística</a></li></ul>,"<img src=""20_1000.jpg"" />",[sound:20_1000.mp3],[sound:20_1000_meaning.mp3],[sound:20_1000_example.mp3],A <i>statistic</i> is a number that tells a fact about something.,Una <i>estadística</i> es un número que cuenta un hecho sobre algo.,The <b>statistics</b> showed that we did just as well this year as last year.,Las <b>estadísticas</b> mostraron que lo hicimos igual de bien este año que el año pasado.
accident,ˈæksɪdənt,<ul><li>accidente<br></li><li>casualidad</li><li>siniestro</li><li>desgracia</li><li>azar</li><li>colisión</li><li>coincidencia</li><li>percance</li></ul>,"<img src=""21_1001.jpg"" />",[sound:21_1001.mp3],[sound:21_1001_meaning.mp3],[sound:21_1001_example.mp3],"An <i>accident</i> is unexpected, and may cause some trouble.",Un <i>accidente</i> es inesperado y puede causar problemas.,He damaged the car in an <b>accident</b>.,Él dañó el auto en un <b>accidente</b>.
astronaut,ˈæstrənɔːt,<ul><li><a>astronauta</a></li></ul>,"<img src=""21_1002.jpg"" />",[sound:21_1002.mp3],[sound:21_1002_meaning.mp3],[sound:21_1002_example.mp3],An <i>astronaut</i> is a person who goes into outer space.,Un <i>astronauta</i> es una persona que va al espacio exterior.,The <b>astronaut</b> was walking on the moon.,El <b>astronauta</b> estaba caminando en la luna.
awake,əˈweɪk,<ul><li>despierto</li><li>despertar</li><li>despertarse</li><li>amanecer</li><li>darse cuenta</li></ul>,"<img src=""21_1003.jpg"" />",[sound:21_1003.mp3],[sound:21_1003_meaning.mp3],[sound:21_1003_example.mp3],A person who is <i>awake</i> is not asleep.,Una persona que está <i>despierta</i> no está dormida.,"Sometimes, I lay <b>awake</b> in bed because I am not tired.",A veces me quedo <b>despierto</b> en la cama porque no tengo sueño.
courage,ˈkɜːrɪdʒ,<ul><li><a>valor</a><br></li><li><a></a><a>coraje</a><br></li><li><a></a><a></a><a>valentía</a><br></li><li><a></a><a></a><a>ánimo</a><br></li><li><a></a><a></a><a>audacia</a><br></li><li><a></a><a></a><a>fortaleza</a><br></li><li><a></a><a></a><a>osadía</a><br></li><li><a></a><a></a><a>arrojo</a><br></li><li><a></a><a></a><a>voluntad</a><br></li></ul>,"<img src=""21_1004.jpg"" />",[sound:21_1004.mp3],[sound:21_1004_meaning.mp3],[sound:21_1004_example.mp3],<i>Courage</i> is the feeling of not being afraid.,El <i>coraje</i> es el sentimiento de no tener miedo.,The man had the <b>courage</b> to touch the lion.,El hombre tuvo el <b>coraje</b> de tocar al león.
float,fləʊt,<ul><li>flotar</li><li>presentar</li><li>circular</li><li>plantear</li><li>introducir</li><li>proponer</li><li>nadar</li><li>flotador</li><li>balsa</li><li>carroza</li><li>corcho</li><li>flotación</li></ul>,"<img src=""21_1005.jpg"" />",[sound:21_1005.mp3],[sound:21_1005_meaning.mp3],[sound:21_1005_example.mp3],To <i>float</i> is to move on top of water without sinking.,<i>Flotar</i> es moverse sobre el agua sin hundirse.,The boy’s toy boat <b>floated</b> in the pool.,El barco de juguete del niño <b>flotaba</b> en la piscina.
grant,ɡrænt,<ul><li><a>beca</a><br></li><li><a></a><a>subvención</a><br></li><li><a></a><a></a><a>subsidio</a><br></li><li><a></a><a></a><a>concesión</a><br></li><li><a></a><a></a><a>otorgamiento</a><br></li><li><a></a><a></a><a>ayuda</a><br></li><li><a></a><a></a><a>otorgar</a><br></li><li><a></a><a></a><a>conceder</a>&nbsp;<br></li><li><a></a><a>dar</a><br></li><li><a></a><a></a><a>ceder</a><br></li><li><a></a><a></a><a>permitir</a><br></li><li><a></a><a></a><a>autorizar</a><br></li></ul>,"<img src=""21_1006.jpg"" />",[sound:21_1006.mp3],[sound:21_1006_meaning.mp3],[sound:21_1006_example.mp3],To <i>grant</i> something is to allow someone to have it.,<i>Conceder</i> algo es permitir que alguien lo tenga.,The teacher <b>granted</b> us a break after studying hard all day.,El maestro nos <b>concedió</b> un descanso después de estudiar todo el día.
gravity,ˈɡrævəti,<ul><li>gravedad</li><li>solemnidad</li><li>seriedad</li></ul>,"<img src=""21_1007.jpg"" />",[sound:21_1007.mp3],[sound:21_1007_meaning.mp3],[sound:21_1007_example.mp3],<i>Gravity</i> is the force that makes things fall to Earth.,La <i>gravedad</i> es la fuerza que hace que las cosas caigan a la Tierra.,There is no <b>gravity</b> in space.,No hay <b>gravedad</b> en el espacio.
jewel,ˈdʒuːəl,<ul><li>joya</li><li>alhaja</li></ul>,"<img src=""21_1008.jpg"" />",[sound:21_1008.mp3],[sound:21_1008_meaning.mp3],[sound:21_1008_example.mp3],A <i>jewel</i> is a beautiful stone that is worth a lot of money.,Una <i>joya</i> es una piedra hermosa que vale mucho dinero.,A diamond is one of the most expensive <b>jewels</b> in the world.,Un diamante es una de las <b>joyas</b> más caras del mundo.
miner,ˈmaɪnər,<ul><li><a>minero</a></li></ul>,"<img src=""21_1009.jpg"" />",[sound:21_1009.mp3],[sound:21_1009_meaning.mp3],[sound:21_1009_example.mp3],A <i>miner</i> is a person who works in a mine.,Un <i>minero</i> es una persona que trabaja en una mina.,The <b>miner</b> was looking for gold.,El <b>minero</b> estaba buscando oro.
mineral,ˈmɪnərəl,<ul><li><a>mineral</a><br></li><li><a></a><a>minero</a><br></li></ul>,"<img src=""21_1010.jpg"" />",[sound:21_1010.mp3],[sound:21_1010_meaning.mp3],[sound:21_1010_example.mp3],A <i>mineral</i> is a type of substance found in the Earth.,Un <i>mineral</i> es un tipo de sustancia que se encuentra en la Tierra.,Rocks are made up of different kinds of <b>minerals</b>.,Las rocas están formadas por diferentes tipos de <b>minerales</b>.
participate,pɑːrˈtɪsɪpeɪt,<ul><li>participar</li><li>tomar parte</li></ul>,"<img src=""21_1011.jpg"" />",[sound:21_1011.mp3],[sound:21_1011_meaning.mp3],[sound:21_1011_example.mp3],To <i>participate</i> is to be active and do something.,<i>Participar</i> es estar activo y hacer algo.,The students <b>participated</b> in the school play.,Los estudiantes <b>participaron</b> en la obra de teatro escolar.
permission,pərˈmɪʃn,<ul><li>permiso</li><li>autorización</li><li>consentimiento</li><li>aprobación</li><li>licencia</li><li>concesión</li><li>acuerdo</li><li>asentimiento</li><li>aquiescencia</li></ul>,"<img src=""21_1012.jpg"" />",[sound:21_1012.mp3],[sound:21_1012_meaning.mp3],[sound:21_1012_example.mp3],<i>Permission</i> means the act of allowing some action.,La <i>permiso</i> significa el acto de permitir alguna acción.,I have <b>permission</b> to drive my mom’s car.,Tengo <b>permiso</b> para conducir el auto de mi mamá.
pour,pɔːr,<ul><li>fluidez</li><li>verter</li><li>echar</li><li>servir</li><li>derramar</li><li>vaciar</li><li>fluir</li><li>rociar</li></ul>,"<img src=""21_1013.jpg"" />",[sound:21_1013.mp3],[sound:21_1013_meaning.mp3],[sound:21_1013_example.mp3],To <i>pour</i> a liquid means to make it come out of a container.,<i>Verter</i> un líquido significa hacerlo salir de un recipiente.,I <b>poured</b> some milk into my sister’s cup.,<b>Vertí</b> un poco de leche en la taza de mi hermana.
raw,rɔː,<ul><li><a>prima</a><br></li><li><a></a><a>crudo</a><br></li><li><a></a><a></a><a>bruto</a><br></li><li><a></a><a></a><a>puro</a><br></li><li><a></a><a></a><a>novato</a><br></li><li><a></a><a></a><a>inexperto</a><br></li><li><a></a><a></a><a>natural</a><br></li><li><a>en bruto<br></a></li><li><a>sin procesar<br></a></li></ul>,"<img src=""21_1014.jpg"" />",[sound:21_1014.mp3],[sound:21_1014_meaning.mp3],[sound:21_1014_example.mp3],A <i>raw</i> material is natural and has not been processed.,Un material <i>crudo</i> es natural y no ha sido procesado.,The company dumped <b>raw</b> sewage into the river.,La empresa vertió aguas residuales <b>crudas</b> en el río.
satellite,ˈsætəlaɪt,<ul><li>satélite</li><li>satelital</li></ul>,"<img src=""21_1015.jpg"" />",[sound:21_1015.mp3],[sound:21_1015_meaning.mp3],[sound:21_1015_example.mp3],A <i>satellite</i> is a machine sent into space to get information.,Un <i>satélite</i> es una máquina enviada al espacio para obtener información.,The <b>satellite</b> was traveling around the Earth.,El <b>satélite</b> estaba viajando alrededor de la Tierra.
scale,skeɪl,<ul><li>escala</li><li>báscula</li><li>balanza</li><li>magnitud</li><li>escama</li><li>envergadura</li><li>tamaño</li><li>dimensión</li><li>gama</li><li>dimensiones</li><li>sarro</li><li>baremo</li><li>alcance</li><li>amplitud</li><li>escalar</li></ul>,"<img src=""21_1016.jpg"" />",[sound:21_1016.mp3],[sound:21_1016_meaning.mp3],[sound:21_1016_example.mp3],"The <i>scale</i> of something is its size, especially when it is very large.","La <i>escala</i> de algo es su tamaño, especialmente cuando es muy grande.",I was surprised by the <b>scale</b> of the buildings in the downtown area.,Me sorprendió la <b>escala</b> de los edificios en el centro de la ciudad.
