overwork,ˌəʊvərˈwɜːrk,<ul><li>exceso de trabajo<br></li><li>sobrecarga</li><li>agotamiento</li><li>trabajo excesivo</li><li>trabajar demasiado</li><li>hacer trabajar demasiado</li><li>utilizar demasiado</li><li>desgastar</li></ul>,"<img src=""18_3356.jpg"" />",[sound:18_3356.mp3],[sound:18_3356_meaning.mp3],[sound:18_3356_example.mp3],To <i>overwork</i> someone means to make them tired with too much work.,<i>Trabajar en exceso</i> a alguien significa cansarlo con demasiado trabajo.,"After working for three weeks with only one day of rest, Judy was <b>overworked</b>.","Después de trabajar tres semanas con solo un día de descanso, Judy estaba <b>agotada</b>."
particular,pərˈtɪkjələr,<ul><li>particular<br></li><li>especial</li><li>concreto</li><li>determinado</li><li>individual</li><li>peculiar</li><li>singular</li><li>específico</li><li>cierto</li><li>aspecto</li></ul>,"<img src=""18_3357.jpg"" />",[sound:18_3357.mp3],[sound:18_3357_meaning.mp3],[sound:18_3357_example.mp3],"If something is <i>particular</i>, then it is a single, important part of a group of things.","Si algo es <i>particular</i>, entonces es una parte única e importante de un grupo de cosas.",The dress shop didn’t have the <b>particular</b> dress she was looking for.,La tienda de vestidos no tenía el vestido <b>particular</b> que ella estaba buscando.
snore,snɔːr,<ul><li>roncar</li><li>ronquido</li></ul>,"<img src=""18_3358.jpg"" />",[sound:18_3358.mp3],[sound:18_3358_meaning.mp3],[sound:18_3358_example.mp3],To <i>snore</i> means to make a loud noise each time a sleeping person breathes.,<i>Roncar</i> significa hacer un ruido fuerte cada vez que una persona dormida respira.,It was impossible to get to sleep because my husband <b>snored</b>.,Era imposible dormir porque mi esposo <b>roncaba</b>.
soundly,ˈsaʊndli,<ul><li>sanamente</li><li>sólidamente</li><li>profundamente</li><li>sensatamente</li><li>responsablemente</li><li>seguramente</li><li>saludablemente</li><li>válidamente</li><li>acertadamente</li><li>contundentemente</li><li>prudentemente</li></ul>,"<img src=""18_3359.jpg"" />",[sound:18_3359.mp3],[sound:18_3359_meaning.mp3],[sound:18_3359_example.mp3],"If something is done <i>soundly</i>, then it is done in the best or most complete way.","Si algo se hace <i>firmemente</i>, entonces se hace de la mejor o más completa manera.",The nearest opponent was ten meters behind. She won the race <b>soundly</b>.,El oponente más cercano estaba a diez metros atrás. Ella ganó la carrera <b>firmemente</b>.
superintendent,ˌsuːpərɪnˈtendənt,,"<img src=""18_3360.jpg"" />",[sound:18_3360.mp3],[sound:18_3360_meaning.mp3],[sound:18_3360_example.mp3],A <i>superintendent</i> is a person who runs a certain department or building.,Un <i>superintendente</i> es una persona que dirige un determinado departamento o edificio.,The <b>superintendent</b> decided to close the schools because of the weather.,El <b>superintendente</b> decidió cerrar las escuelas debido al clima.
congested,kənˈdʒestɪd,<ul><li>saturado</li><li>congestionado</li><li>atestado</li></ul>,"<img src=""19_3361.jpg"" />",[sound:19_3361.mp3],[sound:19_3361_meaning.mp3],[sound:19_3361_example.mp3],"If something is <i>congested</i>, it is full or blocked.","Si algo está <i>congestionado</i>, está lleno o bloqueado.",Tom didn’t get home until after dark because the road was so <b>congested</b>.,Tom no llegó a casa hasta después del anochecer porque el camino estaba muy <b>congestionado</b>.
courier,ˈkʊriər,<ul><li>mensajería</li><li>mensajero</li><li>correo</li><li>servicio de mensajería</li><li>transportador</li></ul>,"<img src=""19_3362.jpg"" />",[sound:19_3362.mp3],[sound:19_3362_meaning.mp3],[sound:19_3362_example.mp3],A <i>courier</i> is someone who takes and delivers mail or packages.,Un <i>mensajero</i> es alguien que lleva y entrega correo o paquetes.,"Before trains, most <b>couriers</b> used horses to travel.","Antes de los trenes, la mayoría de los <b>mensajeros</b> usaban caballos para viajar."
deform,dɪˈfɔːrm,<ul><li><a>deformar</a><br></li><li>desfigurar</li></ul>,"<img src=""19_3363.jpg"" />",[sound:19_3363.mp3],[sound:19_3363_meaning.mp3],[sound:19_3363_example.mp3],To <i>deform</i> something means to change it from its correct or original shape.,<i>Deformar</i> algo significa cambiarlo de su forma correcta o original.,The computer program <b>deformed</b> the building’s picture into an unreal sight.,El programa de computadora <b>deformó</b> la imagen del edificio en una vista irreal.
etiquette,ˈetɪket,<ul><li>etiqueta</li><li>protocolo</li><li>educación</li><li>etiquetado</li></ul>,"<img src=""19_3364.jpg"" />",[sound:19_3364.mp3],[sound:19_3364_meaning.mp3],[sound:19_3364_example.mp3],<i>Etiquette</i> is the group of rules about how to be polite.,<i>Etiqueta</i> es el conjunto de reglas sobre cómo ser educado.,"When in Asian countries, bowing is a form of <b>etiquette</b>.","En los países asiáticos, inclinarse es una forma de <b>etiqueta</b>."
exclusive,ɪkˈskluːsɪv,<ul><li>exclusivo</li><li>único</li><li>selecto</li><li>privativo</li><li>excluyente</li></ul>,"<img src=""19_3365.jpg"" />",[sound:19_3365.mp3],[sound:19_3365_meaning.mp3],[sound:19_3365_example.mp3],"If something is <i>exclusive</i>, it is expensive and only for rich people.","Si algo es <i>exclusivo</i>, es caro y solo para personas ricas.",The golf course was so <b>exclusive</b> that most people hadn’t even heard of it.,El campo de golf era tan <b>exclusivo</b> que la mayoría de la gente ni siquiera había oído hablar de él.
freight,freɪt,<ul><li>carga</li><li>flete</li><li>mercancías</li><li>mercancía</li><li>envío</li><li>transporte</li><li>porte</li><li>cargamento</li><li>carguero</li><li>fletar</li><li>transportar</li></ul>,"<img src=""19_3366.jpg"" />",[sound:19_3366.mp3],[sound:19_3366_meaning.mp3],[sound:19_3366_example.mp3],"<i>Freight</i> is a set of items carried on a train, boat, or airplane.","<i>Carga</i> es un conjunto de artículos transportados en un tren, barco o avión.",Trade ships only carried valuable <b>freight</b> like silk and spices.,Los barcos comerciales solo transportaban <b>carga</b> valiosa como seda y especias.
garment,ˈɡɑːrmənt,<ul><li>prenda</li><li>ropa</li><li>traje</li><li>vestuario</li><li>vestido</li><li>indumentaria</li><li>vestimenta</li><li>atuendo</li></ul>,"<img src=""19_3367.jpg"" />",[sound:19_3367.mp3],[sound:19_3367_meaning.mp3],[sound:19_3367_example.mp3],A <i>garment</i> is a piece of clothing.,Una <i>prenda</i> es una pieza de ropa.,The businessman had all of his <b>garments</b> cleaned before the important meeting.,El hombre de negocios tenía todas sus <b>prendas</b> limpias antes de la reunión importante.
insomnia,ɪnˈsɑːmniə,<ul><li>insomnio</li><li>vigilia</li><li>desvelo</li></ul>,"<img src=""19_3368.jpg"" />",[sound:19_3368.mp3],[sound:19_3368_meaning.mp3],[sound:19_3368_example.mp3],<i>Insomnia</i> is a condition in which a person has difficulty sleeping.,<i>Insomnio</i> es una condición en la cual una persona tiene dificultad para dormir.,Nate’s <b>insomnia</b> prevented him from getting enough rest.,El <b>insomnio</b> de Nate le impedía descansar lo suficiente.
intuitive,ɪnˈtuːɪtɪv,<ul><li>intuitivo</li><li>intuitivas</li><li>intuitivos</li><li>instintivo</li></ul>,"<img src=""19_3369.jpg"" />",[sound:19_3369.mp3],[sound:19_3369_meaning.mp3],[sound:19_3369_example.mp3],<i>Intuitive</i> is knowing about something without having support or proof.,<i>Intuitivo</i> es saber algo sin tener apoyo o prueba.,Rhonda had an <b>intuitive</b> feeling that Shane wasn’t coming to school today.,Rhonda tenía una sensación <b>intuitiva</b> de que Shane no vendría a la escuela hoy.
liable,ˈlaɪəbl,<ul><li>responsable</li><li>sujeto</li><li>obligado</li><li>susceptible</li><li>culpable</li><li>sujetos</li><li>sujeta</li><li>sujetas</li><li>pasible</li><li>expuesto</li><li>propenso</li></ul>,"<img src=""19_3370.jpg"" />",[sound:19_3370.mp3],[sound:19_3370_meaning.mp3],[sound:19_3370_example.mp3],"If something is <i>liable</i> to happen, it is very likely that it will happen.","Si algo es <i>probable</i> que suceda, es muy probable que suceda.","During the summer months, hikers in the forest are <b>liable</b> to see deer and elk.","Durante los meses de verano, los excursionistas en el bosque son <b>propensos</b> a ver ciervos y alces."
obsess,əbˈses,<ul><li>obsesionar</li></ul>,"<img src=""19_3371.jpg"" />",[sound:19_3371.mp3],[sound:19_3371_meaning.mp3],[sound:19_3371_example.mp3],To <i>obsess</i> about something means to think about it all of the time.,<i>Obsesionarse</i> con algo significa pensar en ello todo el tiempo.,"After watching the Star Wars movies, Ike <b>obsessed</b> about becoming a Jedi.","Después de ver las películas de Star Wars, Ike se <b>obsesionó</b> con convertirse en un Jedi."
overboard,ˈəʊvərbɔːrd,<ul><li>por la borda</li><li>al agua<br></li></ul>,"<img src=""19_3372.jpg"" />",[sound:19_3372.mp3],[sound:19_3372_meaning.mp3],[sound:19_3372_example.mp3],"When something is <i>overboard</i>, it is over the side of a boat and in the water.","Cuando algo está <i>fuera de borda</i>, está al otro lado de un barco y en el agua.",Tom and Gary slipped on the wet floor and fell <b>overboard</b>.,Tom y Gary resbalaron en el piso mojado y cayeron <b>fuera de borda</b>.
premium,ˈpriːmiəm,<ul><li>prima</li><li>recargo</li><li>bonificación</li><li>premio</li><li>cuota</li><li>sobreprecio</li><li>incremento</li><li>superior</li><li>especial</li><li>excepcional</li><li>súper</li></ul>,"<img src=""19_3373.jpg"" />",[sound:19_3373.mp3],[sound:19_3373_meaning.mp3],[sound:19_3373_example.mp3],A <i>premium</i> is a payment that is higher than average.,Una <i>prima</i> es un pago que es más alto que el promedio.,Tony paid a <b>premium</b> for the gas because it made his car run better.,Tony pagó un <b>precio premium</b> por la gasolina porque hacía que su coche funcionara mejor.
privilege,ˈprɪvəlɪdʒ,<ul><li>privilegio</li><li>honor</li><li>prerrogativa</li><li>inmunidad</li><li>privilegiar</li></ul>,"<img src=""19_3374.jpg"" />",[sound:19_3374.mp3],[sound:19_3374_meaning.mp3],[sound:19_3374_example.mp3],A <i>privilege</i> is a special right given only to a certain person or group of people.,Un <i>privilegio</i> es un derecho especial dado solo a una persona o grupo de personas.,Only the best employee had the <b>privilege</b> of parking in that spot.,Solo el mejor empleado tenía el <b>privilegio</b> de estacionarse en ese lugar.
propel,prəˈpel,<ul><li>empujar</li><li>propulsar</li><li>impulsar</li></ul>,"<img src=""19_3375.jpg"" />",[sound:19_3375.mp3],[sound:19_3375_meaning.mp3],[sound:19_3375_example.mp3],To <i>propel</i> something means to push or move it somewhere.,<i>Propulsar</i> algo significa empujarlo o moverlo a algún lugar.,The strong wind <b>propelled</b> the leaf through the air and across the street.,El fuerte viento <b>propulsó</b> la hoja por el aire y al otro lado de la calle.
socialize,ˈsəʊʃəlaɪz,<ul><li>socializar</li><li>alternar</li><li>hacer vida social</li></ul>,"<img src=""19_3376.jpg"" />",[sound:19_3376.mp3],[sound:19_3376_meaning.mp3],[sound:19_3376_example.mp3],To <i>socialize</i> is to have a good time with people.,<i>Socializar</i> significa pasar un buen rato con la gente.,I like to <b>socialize</b> with my classmates after school.,Me gusta <b>socializar</b> con mis compañeros de clase después de la escuela.
suppress,səˈpres,<ul><li>suprimir</li><li>reprimir</li><li>dominar</li><li>sofocar</li><li>acallar</li><li>ocultar</li><li>erradicar</li><li>contener</li><li>eliminar</li><li>inhibir</li><li>reducir</li></ul>,"<img src=""19_3377.jpg"" />",[sound:19_3377.mp3],[sound:19_3377_meaning.mp3],[sound:19_3377_example.mp3],To <i>suppress</i> something means to prevent it from happening.,<i>Suprimir</i> algo significa impedir que ocurra.,She <b>suppressed</b> her urge to scream because she didn’t want to be noticed.,Ella <b>suprimió</b> su impulso de gritar porque no quería ser notada.
tram,træm,<ul><li>tranvía</li><li>tranviario</li></ul>,"<img src=""19_3378.jpg"">",[sound:19_3378.mp3],[sound:19_3378_meaning.mp3],[sound:19_3378_example.mp3],A <i>tram</i> is a vehicle like a streetcar that runs on electricity above ground.,Un <i>tranvía</i> es un vehículo parecido a un tren ligero que funciona con electricidad sobre la superficie.,I took the <b>tram</b> to Eighth Avenue.,Tomé el <b>tranvía</b> hasta la Octava Avenida.
unsettle,ʌnˈsetl,<ul><li>desestabilizar</li><li>inquietar</li><li>desconcertar</li></ul>,"<img src=""19_3379.jpg"" />",[sound:19_3379.mp3],[sound:19_3379_meaning.mp3],[sound:19_3379_example.mp3],To <i>unsettle</i> someone means to make them anxious or worried.,<i>Inquietar</i> a alguien significa ponerlo ansioso o preocupado.,The dark clouds in the sky <b>unsettled</b> Beth.,Las nubes oscuras en el cielo <b>inquietaron</b> a Beth.
warp,wɔːrp,<ul><li>urdimbre</li><li>alabeo</li><li>deformación</li><li>torcedura</li><li>combarse</li><li>deformar</li><li>deformarse</li></ul>,"<img src=""19_3380.jpg"" />",[sound:19_3380.mp3],[sound:19_3380_meaning.mp3],[sound:19_3380_example.mp3],To <i>warp</i> means to become bent into the wrong shape.,<i>Deformar</i> significa doblarse en la forma incorrecta.,"The woman put the clock above the fireplace, and the heat <b>warped</b> it.","La mujer puso el reloj sobre la chimenea, y el calor lo <b>deformó</b>."
accumulate,əˈkjuːmjəleɪt,<ul><li>acumular</li><li>acumularse</li><li>aumentar</li><li>juntar</li><li>coleccionar</li></ul>,"<img src=""20_3381.jpg"" />",[sound:20_3381.mp3],[sound:20_3381_meaning.mp3],[sound:20_3381_example.mp3],To <i>accumulate</i> something is to collect a lot of it over time.,<i>Acumular</i> algo es coleccionar mucho de ello con el tiempo.,The mail <b>accumulated</b> in their mailbox while they were on vacation.,El correo se <b>acumuló</b> en su buzón mientras estaban de vacaciones.
aerial,ˈeriəl,<ul><li>aéreo</li><li>etéreo</li><li>antena</li></ul>,"<img src=""20_3382.jpg"" />",[sound:20_3382.mp3],[sound:20_3382_meaning.mp3],[sound:20_3382_example.mp3],"When something is <i>aerial</i>, it relates to being in the air or flying.","Cuando algo es <i>aéreo</i>, se relaciona con estar en el aire o volar.",The <b>aerial</b> photographer took pictures from the air balloon.,El fotógrafo <b>aéreo</b> tomó fotos desde el globo aerostático.
apparatus,ˌæpəˈrætəs,<ul><li>aparatos</li><li>aparato</li><li>mecanismo</li><li>equipo</li><li>dispositivo</li><li>instrumento</li><li>instrumental</li><li>artefacto</li></ul>,"<img src=""20_3383.jpg"" />",[sound:20_3383.mp3],[sound:20_3383_meaning.mp3],[sound:20_3383_example.mp3],An <i>apparatus</i> is a device used for a particular purpose.,Un <i>aparato</i> es un dispositivo utilizado para un propósito particular.,The campers had an <b>apparatus</b> that showed them their exact location.,Los campistas tenían un <b>aparato</b> que les mostraba su ubicación exacta.
avalanche,ˈævəlæntʃ,<ul><li>avalancha</li><li>alud</li></ul>,"<img src=""20_3384.jpg"" />",[sound:20_3384.mp3],[sound:20_3384_meaning.mp3],[sound:20_3384_example.mp3],"An <i>avalanche</i> is a large amount of snow, ice, and rock falling off a mountain.","Una <i>avalancha</i> es una gran cantidad de nieve, hielo y roca que cae de una montaña.",The <b>avalanche</b> destroyed the mountain village.,La <b>avalancha</b> destruyó el pueblo de la montaña.
consistency,kənˈsɪstənsi,<ul><li>consistencia</li><li>coherencia</li><li>constancia</li><li>regularidad</li><li>congruencia</li><li>consecuencia</li><li>concordancia</li><li>conformidad</li><li>continuidad</li></ul>,"<img src=""20_3385.jpg"" />",[sound:20_3385.mp3],[sound:20_3385_meaning.mp3],[sound:20_3385_example.mp3],<i>Consistency</i> is the state of always behaving in the same way.,<i>Consistencia</i> es el estado de comportarse siempre de la misma manera.,Her <b>consistency</b> in archery meant that our team had a chance to win.,Su <b>consistencia</b> en el tiro con arco significaba que nuestro equipo tenía una oportunidad de ganar.
discharge,dɪsˈtʃɑːrdʒ,<ul><li>descarga</li><li>alta</li><li>baja</li><li>flujo</li><li>emisión</li><li>vertido</li><li>secreción</li><li>despido</li><li>liberación</li><li>descargar</li><li>dar de alta</li><li>despedir</li><li>desempeñar</li><li>disparar</li><li>verter</li><li>liquidar</li><li>liberar</li><li>poner en libertad</li><li>emitir</li><li>saldar</li><li>cumplir</li><li>ejercer</li><li>dar de baja</li><li>rehabilitar</li></ul>,"<img src=""20_3386.jpg"" />",[sound:20_3386.mp3],[sound:20_3386_meaning.mp3],[sound:20_3386_example.mp3],"To <i>discharge</i> someone is to allow them to leave from a place, usually a hospital.","<i>Dar de alta</i> a alguien significa permitirle salir de un lugar, generalmente un hospital.",I was <b>discharged</b> from the hospital after three days.,Fui <b>dado de alta</b> del hospital después de tres días.
