furnish,ˈfɜːrnɪʃ,<ul><li><a>proveer</a><br></li><li><a></a><a>suministrar</a><br></li><li><a></a><a>amueblar</a><br></li><li><a></a><a>facilitar</a><br></li><li><a></a><a></a><a>aducir</a><br></li><li><a></a><a></a><a>proporcionar</a><br></li></ul>,"<img src=""17_2127.jpg"" />",[sound:17_2127.mp3],[sound:17_2127_meaning.mp3],[sound:17_2127_example.mp3],To <i>furnish</i> means to put furniture in a house or room.,<i>Amueblar</i> significa poner muebles en una casa o habitación.,"Most homes are <b>furnished</b> with tables, chairs, and beds.","La mayoría de las casas están <b>amuebladas</b> con mesas, sillas y camas."
hygiene,ˈhaɪdʒiːn,<ul><li>higiene</li><li>saneamiento</li><li>higienización</li></ul>,"<img src=""17_2128.jpg"" />",[sound:17_2128.mp3],[sound:17_2128_meaning.mp3],[sound:17_2128_example.mp3],<i>Hygiene</i> is the conditions or methods needed for health and cleanliness.,La <i>higiene</i> son las condiciones o métodos necesarios para la salud y la limpieza.,People who brush their teeth at least twice a day are practicing good <b>hygiene</b>.,Las personas que se cepillan los dientes al menos dos veces al día están practicando buena <b>higiene</b>.
hygienic,haɪˈdʒenɪk,<ul><li><a>higiénico</a></li></ul>,"<img src=""17_2129.jpg"" />",[sound:17_2129.mp3],[sound:17_2129_meaning.mp3],[sound:17_2129_example.mp3],"If something is <i>hygienic</i>, then it is clean and unlikely to cause disease.","Si algo es <i>higiénico</i>, entonces está limpio y es poco probable que cause enfermedades.",My sister works very hard to keep her entire home as <b>hygienic</b> as possible.,Mi hermana trabaja muy duro para mantener su casa lo más <b>higiénica</b> posible.
landlord,ˈlændlɔːrd,<ul><li>propietario</li><li>arrendador</li><li>dueño</li><li>casero</li><li>terrateniente</li><li>hacendado</li><li>rentista</li><li>patrón</li></ul>,"<img src=""17_2130.jpg"" />",[sound:17_2130.mp3],[sound:17_2130_meaning.mp3],[sound:17_2130_example.mp3],A <i>landlord</i> is a man who rents property to a person.,Un <i>propietario</i> es un hombre que alquila una propiedad a una persona.,The <b>landlord</b> collected everyone’s rent money on the first day of every month.,El <b>propietario</b> recogió el dinero de alquiler de todos el primer día de cada mes.
lease,liːs,<ul><li>arrendamiento</li><li>alquiler</li><li><a>arriendo</a></li><li><a>alquilar</a></li><li><a>rentar</a></li></ul>,"<img src=""17_2131.jpg"" />",[sound:17_2131.mp3],[sound:17_2131_meaning.mp3],[sound:17_2131_example.mp3],"To <i>lease</i> means to rent property, usually an apartment or land.","<i>Arrendar</i> significa alquilar una propiedad, generalmente un apartamento o terreno.","When the family first <b>leased</b> the apartment, the rent was very low.","Cuando la familia primero <b>arrendó</b> el apartamento, el alquiler era muy bajo."
mandatory,mænˈdeɪtəri,<ul><li><a>obligatorio</a><br></li><li><a></a><a>preceptivo</a><br></li></ul>,"<img src=""17_2132.jpg"" />",[sound:17_2132.mp3],[sound:17_2132_meaning.mp3],[sound:17_2132_example.mp3],"If something is <i>mandatory</i>, then it is required by law.","Si algo es <i>obligatorio</i>, entonces es requerido por la ley.",It’s <b>mandatory</b> that everyone be at least 16 to drive a car in the US.,Es <b>obligatorio</b> que todos tengan al menos 16 años para conducir un coche en los EE. UU.
mend,mend,<ul><li><a>enmendar</a><br></li><li><a></a><a>remendar</a><br></li><li><a></a><a></a><a>remiendo</a><br></li><li><a></a><a>zurcido</a><br></li></ul>,"<img src=""17_2133.jpg"" />",[sound:17_2133.mp3],[sound:17_2133_meaning.mp3],[sound:17_2133_example.mp3],To <i>mend</i> something means to fix it when it is broken or damaged.,<i>Arreglar</i> algo significa repararlo cuando está roto o dañado.,Mother <b>mended</b> the rip in my pants with a piece of cloth.,Mi madre <b>arregló</b> el desgarro en mis pantalones con un pedazo de tela.
mortgage,ˈmɔːrɡɪdʒ,<ul><li><a>hipoteca</a><br></li><li><a></a><a>hipotecario</a><br></li><li><a></a><a></a><a>hipotecar</a>&nbsp;<br></li></ul>,"<img src=""17_2134.jpg"" />",[sound:17_2134.mp3],[sound:17_2134_meaning.mp3],[sound:17_2134_example.mp3],"A <i>mortgage</i> is a loan for property, especially a home or a business.","Una <i>hipoteca</i> es un préstamo para una propiedad, especialmente una casa o un negocio.","When they bought their new home, the married couple had to sign a <b>mortgage</b>.","Cuando compraron su nueva casa, la pareja casada tuvo que firmar una <b>hipoteca</b>."
personnel,ˌpɜːrsəˈnel,<ul><li><a>personal</a><br></li><li><a></a><a>empleados</a><br></li></ul>,"<img src=""17_2135.jpg"" />",[sound:17_2135.mp3],[sound:17_2135_meaning.mp3],[sound:17_2135_example.mp3],<i>Personnel</i> are employees in a business.,El <i>personal</i> son los empleados de un negocio.,"When business increased, we had to hire more <b>personnel</b>.","Cuando el negocio creció, tuvimos que contratar más <b>personal</b>."
plumbing,ˈplʌmɪŋ,<ul><li><a>fontanería</a><br></li><li><a></a><a>plomería</a><br></li><li><a></a><a></a><a>tuberías</a><br></li><li><a></a><a>determinar la vertical de</a><br></li><li><a></a><a></a><a>sondar</a><br></li><li><a></a><a></a><a>instalar la fontanería de</a><br></li></ul>,"<img src=""17_2136.jpg"" />",[sound:17_2136.mp3],[sound:17_2136_meaning.mp3],[sound:17_2136_example.mp3],<i>Plumbing</i> is the system of pipes used in a home to supply water.,La <i>fontanería</i> es el sistema de tuberías utilizado en una casa para suministrar agua.,"When the <b>plumbing</b> stopped working, no one was allowed to use the toilets.","Cuando la <b>fontanería</b> dejó de funcionar, nadie podía usar los baños."
quote,kwəʊt,<ul><li><a>presupuesto</a><br></li><li><a></a><a>cotización</a><br></li><li><a></a><a></a><a>cita</a><br></li><li><a></a><a>estimado</a><br></li><li><a></a><a></a><a>citar</a><br></li><li><a></a><a></a><a>cotizar</a><br></li><li><a></a><a></a><a>presupuestar</a><br></li><li><a></a><a></a><a>dar</a><br></li><li><a></a><a></a><a>ofertar</a><br></li></ul>,"<img src=""17_2137.jpg"" />",[sound:17_2137.mp3],[sound:17_2137_meaning.mp3],[sound:17_2137_example.mp3],"A <i>quote</i> is what someone has said, including saying how much a piece of work will cost.","Una <i>cita</i> es lo que alguien ha dicho, incluyendo decir cuánto costará un trabajo.",His writing was full of <b>quotes</b> from Shakespeare.,Su escritura estaba llena de <b>citas</b> de Shakespeare.
tenant,ˈtenənt,<ul><li><a>inquilino</a><br></li><li><a></a><a>arrendatario</a><br></li><li><a></a><a></a><a>arrendataria</a><br></li></ul>,"<img src=""17_2138.jpg"" />",[sound:17_2138.mp3],[sound:17_2138_meaning.mp3],[sound:17_2138_example.mp3],A <i>tenant</i> is a person who rents property from a landlord.,Un <i>inquilino</i> es una persona que alquila una propiedad a un propietario.,The new <b>tenants</b> moved into the house across the street.,Los nuevos <b>inquilinos</b> se mudaron a la casa al otro lado de la calle.
utility,juːˈtɪləti,<ul><li><a>utilidad</a><br></li><li><a></a><a>servicios públicos</a><br></li><li><a></a><a></a><a>herramienta</a><br></li><li><a></a><a></a><a>utilitario</a><br></li></ul>,"<img src=""17_2139.jpg"" />",[sound:17_2139.mp3],[sound:17_2139_meaning.mp3],[sound:17_2139_example.mp3],A <i>utility</i> is a business that supplies services such as water or electricity.,Una <i>compañía de servicios</i> es una empresa que proporciona servicios como agua o electricidad.,"If you don’t pay the <b>utilities</b>, you may have your electricity turned off.","Si no pagas las <b>facturas de servicios</b>, es posible que te corten la electricidad."
whereby,werˈbaɪ,<ul><li><a>mediante<br></a></li><li><a>a través de la cual</a><br></li><li><a></a><a>mediante la cual</a><br></li><li><a></a><a></a><a>a través de los cuales</a><br></li><li><a></a><a></a><a>conforme al cual</a><br></li><li><a></a><a></a><a>por la cual</a></li></ul>,"<img src=""17_2140.jpg"" />",[sound:17_2140.mp3],[sound:17_2140_meaning.mp3],[sound:17_2140_example.mp3],<i>Whereby</i> means by which or through which.,<i>Mediante el cual</i> significa por el cual o a través del cual.,The mayor had a new bridge built <b>whereby</b> the citizens could cross the river.,El alcalde mandó construir un nuevo puente <b>por el cual</b> los ciudadanos podrían cruzar el río.
adapt,əˈdæpt,<ul><li>adaptar<br></li><li>ajustarse</li><li>ajustar</li><li>adecuarse</li><li>acomodar</li><li>adecuar</li><li>proporcionar</li><li>asimilar</li></ul>,"<img src=""18_2141.jpg"" />",[sound:18_2141.mp3],[sound:18_2141_meaning.mp3],[sound:18_2141_example.mp3],To <i>adapt</i> means to change in order to deal with a new situation.,<i>Adaptar</i> significa cambiar para lidiar con una nueva situación.,"When he went to the new town, he had to <b>adapt</b> to all the weather changes.","Cuando se mudó a la nueva ciudad, tuvo que <b>adaptarse</b> a todos los cambios climáticos."
biological,ˌbaɪəˈlɑːdʒɪkl,<ul><li><a>biológico</a></li></ul>,"<img src=""18_2142.jpg"" />",[sound:18_2142.mp3],[sound:18_2142_meaning.mp3],[sound:18_2142_example.mp3],<i>Biological</i> describes the process of life and living things.,<i>Biológico</i> describe el proceso de la vida y los seres vivos.,"In science class, we learned about the <b>biological</b> process of bacterial growth.","En la clase de ciencias, aprendimos sobre el proceso <b>biológico</b> del crecimiento bacteriano."
cellular,ˈseljələr,<ul><li>celular</li><li>móvil</li><li>de las células</li><li>del celular</li><li>del móvil</li><li>de la célula</li></ul>,"<img src=""18_2143.jpg"" />",[sound:18_2143.mp3],[sound:18_2143_meaning.mp3],[sound:18_2143_example.mp3],"When something is <i>cellular</i>, it relates to the cells of animals or plants.","Cuando algo es <i>celular</i>, se relaciona con las células de animales o plantas.",She used a microscope to see the activity at a <b>cellular</b> level.,Ella usó un microscopio para ver la actividad a nivel <b>celular</b>.
dynamic,daɪˈnæmɪk,<ul><li>dinámica</li><li>dinámico</li><li>enérgico</li></ul>,"<img src=""18_2144.jpg"" />",[sound:18_2144.mp3],[sound:18_2144_meaning.mp3],[sound:18_2144_example.mp3],"When people are <i>dynamic</i>, they are lively and have creative ideas.","Cuando las personas son <i>dinámicas</i>, son animadas y tienen ideas creativas.","The new, <b>dynamic</b> employee came up with a good way to juggle his workload.",El nuevo empleado <b>dinámico</b> ideó una buena manera de manejar su carga de trabajo.
fantasy,ˈfæntəsi,<ul><li><a>fantástico</a><br></li><li><a></a><a>fantasía</a><br></li><li><a></a><a></a><a>imaginación</a><br></li></ul>,"<img src=""18_2145.jpg"" />",[sound:18_2145.mp3],[sound:18_2145_meaning.mp3],[sound:18_2145_example.mp3],A <i>fantasy</i> is a pleasant situation that people think about but is unlikely to happen.,Una <i>fantasía</i> es una situación agradable que la gente imagina pero que es poco probable que ocurra.,Becoming an astronaut is a <b>fantasy</b> shared by many children.,Convertirse en astronauta es una <b>fantasía</b> compartida por muchos niños.
heredity,həˈredəti,<ul><li><a>herencia</a></li></ul>,"<img src=""18_2146.jpg"" />",[sound:18_2146.mp3],[sound:18_2146_meaning.mp3],[sound:18_2146_example.mp3],<i>Heredity</i> is the process of passing on features from parents to children.,La <i>herencia</i> es el proceso de transmitir características de padres a hijos.,The boy’s face is similar to his father’s because of <b>heredity</b>.,El rostro del niño es similar al de su padre debido a la <b>herencia</b>.
internal,ɪnˈtɜːrnl,<ul><li>interno</li><li>interior</li><li>nacional</li></ul>,"<img src=""18_2147.jpg"" />",[sound:18_2147.mp3],[sound:18_2147_meaning.mp3],[sound:18_2147_example.mp3],"When something is <i>internal</i>, it exists or happens inside a person, object, or place.","Cuando algo es <i>interno</i>, existe o sucede dentro de una persona, objeto o lugar.",We removed the outer case to reveal the computer’s <b>internal</b> wires.,Quitamos la carcasa exterior para revelar los cables <b>internos</b> del ordenador.
minimal,ˈmɪnɪml,<ul><li>mínimo</li><li><a>minimalista</a><br></li><li>nimio</li></ul>,"<img src=""18_2148.jpg"" />",[sound:18_2148.mp3],[sound:18_2148_meaning.mp3],[sound:18_2148_example.mp3],"When something is <i>minimal</i>, it is very small.","Cuando algo es <i>mínimo</i>, es muy pequeño.",My lazy husband does a <b>minimal</b> amount of work around the house.,Mi esposo perezoso hace una cantidad <b>mínima</b> de trabajo en la casa.
pioneer,ˌpaɪəˈnɪr,<ul><li><a>pionero</a><br></li><li><a></a><a>precursor</a><br></li><li><a></a><a></a><a>comenzar</a><br></li><li><a></a><a></a><a>ser el primero</a><br></li><li><a></a><a></a><a>liderar</a><br></li><li><a></a><a></a><a>abrir camino</a><br></li></ul>,"<img src=""18_2149.jpg"" />",[sound:18_2149.mp3],[sound:18_2149_meaning.mp3],[sound:18_2149_example.mp3],A <i>pioneer</i> is a person who is the first to discover or be involved in something.,Un <i>pionero</i> es una persona que es la primera en descubrir o involucrarse en algo.,He was a <b>pioneer</b> of computer programming.,Fue un <b>pionero</b> de la programación informática.
prescribe,prɪˈskraɪb,<ul><li>prescribir</li><li>recetar</li><li>ordenar</li><li>indicar</li><li>mandar</li><li>imponer</li><li>dicta</li></ul>,"<img src=""18_2150.jpg"" />",[sound:18_2150.mp3],[sound:18_2150_meaning.mp3],[sound:18_2150_example.mp3],To <i>prescribe</i> medicine means to tell someone to take it.,<i>Prescribir</i> medicina significa decirle a alguien que la tome.,"When I was sick, the doctor <b>prescribed</b>&nbsp;me flu medicine for me to take.","Cuando estaba enfermo, el médico me <b>prescribió</b> medicina para la gripe para que la tomara."
respective,rɪˈspektɪv,<ul><li>respectivo</li><li>correspondiente</li><li>correspondientes</li><li>pertinente</li><li>concerniente</li></ul>,"<img src=""18_2151.jpg"" />",[sound:18_2151.mp3],[sound:18_2151_meaning.mp3],[sound:18_2151_example.mp3],"When things are <i>respective</i>, they relate separately to each person just mentioned.","Cuando las cosas son <i>respectivas</i>, se relacionan por separado con cada persona mencionada.",The boxers were told to return to their <b>respective</b> corners.,Se les dijo a los boxeadores que regresaran a sus esquinas <b>respectivas</b>.
rigid,ˈrɪdʒɪd,<ul><li>rígido</li><li>inflexible</li><li>férreo</li><li>riguroso</li><li>duro</li><li>estricto</li></ul>,"<img src=""18_2152.jpg"" />",[sound:18_2152.mp3],[sound:18_2152_meaning.mp3],[sound:18_2152_example.mp3],"When rules or systems are <i>rigid</i>, they are severe because they cannot be changed.","Cuando las reglas o sistemas son <i>rígidos</i>, son severos porque no pueden ser cambiados.",Societies often have <b>rigid</b> rules about the way that people are supposed to act.,Las sociedades a menudo tienen reglas <b>rígidas</b> sobre cómo se supone que deben comportarse las personas.
sequence,ˈsiːkwəns,<ul><li>secuencia</li><li>serie</li><li>orden</li><li>sucesión</li><li>continuación</li><li>estructura</li><li>secuenciar</li></ul>,"<img src=""18_2153.jpg"" />",[sound:18_2153.mp3],[sound:18_2153_meaning.mp3],[sound:18_2153_example.mp3],A <i>sequence</i> is a number of events or things that come one after another.,Una <i>secuencia</i> es una serie de eventos o cosas que vienen uno tras otro.,The dominos fell in a <b>sequence</b> of one after another.,Los dominós cayeron en una <b>secuencia</b> uno tras otro.
similar,ˈsɪmələr,<ul><li><a>similar</a><br></li><li><a></a><a>similares</a><br></li><li>parecido</li><li>comparable</li><li>semejante</li><li>semejantes</li><li>análogo</li><li>igual</li></ul>,"<img src=""18_2154.jpg"" />",[sound:18_2154.mp3],[sound:18_2154_meaning.mp3],[sound:18_2154_example.mp3],Things which are <i>similar</i> are almost the same.,Las cosas que son <i>similares</i> son casi iguales.,I have had a <b>similar</b> experience to the one you described.,He tenido una experiencia <b>similar</b> a la que describiste.
substitute,ˈsʌbstɪtuːt,<ul><li>sustituto</li><li>sustituta</li><li>reemplazo</li><li>substituta</li><li>suplente</li><li>substituto</li><li>suplente</li><li>alternativo</li><li>sustitutivo</li><li>sucedáneo</li><li>sustitutorio</li><li>adicional</li><li>sustituir</li><li>substituir</li><li>reemplazar</li><li>suplir</li></ul>,"<img src=""18_2155.jpg"" />",[sound:18_2155.mp3],[sound:18_2155_meaning.mp3],[sound:18_2155_example.mp3],To <i>substitute</i> something or someone means to have them take the place of another.,<i>Sustituir</i> algo o a alguien significa hacer que ocupen el lugar de otro.,"When I ran out of juice, I had to <b>substitute</b> water to drink in the morning.","Cuando se me acabó el jugo, tuve que <b>sustituirlo</b> por agua para beber en la mañana."
