source,sɔːrs,<ul><li>fuente</li><li>nacimiento</li><li>origen</li><li>manantial</li><li>procedencia</li><li>causa</li><li>medio</li><li>motivo</li><li>principio</li><li>raíz</li><li>proveedora</li><li>mina</li><li>de origen</li><li>original</li><li>de partida</li><li>de referencia</li><li>extraer</li><li>obtener</li></ul>,"<img src=""16_2716.jpg"" />",[sound:16_2716.mp3],[sound:16_2716_meaning.mp3],[sound:16_2716_example.mp3],A <i>source</i> of something is the place that it comes from.,Una <i>fuente</i> de algo es el lugar de donde proviene.,The river was the <b>source</b> of drinking water for the village.,El río era la <b>fuente</b> de agua potable para el pueblo.
stern,stɜːrn,<ul><li>popa</li><li>severo</li><li>duro</li><li>firme</li></ul>,"<img src=""16_2717.jpg"" />",[sound:16_2717.mp3],[sound:16_2717_meaning.mp3],[sound:16_2717_example.mp3],"When somebody is <i>stern</i>, they are very serious.","Cuando alguien es <i>severo</i>, es muy serio.",The <b>stern</b> teacher didn’t allow the students to speak during class.,El maestro <b>severo</b> no permitió que los estudiantes hablaran durante la clase.
stitch,stɪtʃ,<ul><li>puntada</li><li>punto</li><li>sutura</li><li>coser</li><li>suturar</li><li>unir</li></ul>,"<img src=""16_2718.jpg"" />",[sound:16_2718.mp3],[sound:16_2718_meaning.mp3],[sound:16_2718_example.mp3],To <i>stitch</i> is to use a needle and thread to join pieces of cloth together.,<i>Cos</i>er es usar una aguja e hilo para unir piezas de tela.,My grandmother <b>stitched</b> the pieces together to make a big blanket.,Mi abuela <b>cosió</b> las piezas para hacer una gran manta.
thump,θʌmp,<ul><li>golpe</li><li>puñetazo</li><li>porrazo</li><li>golpear</li><li>dar una paliza</li></ul>,"<img src=""16_2719.jpg"" />",[sound:16_2719.mp3],[sound:16_2719_meaning.mp3],[sound:16_2719_example.mp3],A <i>thump</i> is the sound of a heavy object hitting something.,Un <i>golpe</i> es el sonido de un objeto pesado golpeando algo.,They heard the <b>thump</b> when the bowling ball hit the floor.,Ellos escucharon el <b>golpe</b> cuando la bola de boliche golpeó el suelo.
vehement,ˈviːəmənt,<ul><li>vehemente<br></li><li>rotundo</li><li>intenso</li></ul>,"<img src=""16_2720.jpg"" />",[sound:16_2720.mp3],[sound:16_2720_meaning.mp3],[sound:16_2720_example.mp3],"When somebody is <i>vehement</i>, they are angry and emotional.","Cuando alguien es <i>vehemente</i>, está enojado y emocional.",Gina was <b>vehement</b> when she found out that Liz was bad in school.,Gina estaba <b>vehemente</b> cuando se enteró de que Liz tenía malas calificaciones en la escuela.
ailing,ˈeɪlɪŋ,<ul><li>enfermo</li><li>renqueante</li><li>enfermizo</li><li>doliente</li><li>debilitado</li><li>achacoso</li></ul>,"<img src=""17_2721.jpg"" />",[sound:17_2721.mp3],[sound:17_2721_meaning.mp3],[sound:17_2721_example.mp3],"If something is <i>ailing</i>, it is sickly or not doing well.","Si algo está <i>enfermo</i>, está débil o no va bien.",Antonio’s <b>ailing</b> health caused his head to hurt.,La <b>mala</b> salud de Antonio le causó dolor de cabeza.
alike,əˈlaɪk,<ul><li>igual</li><li>semejante</li><li>semejantes</li><li>similar</li><li>parecido</li><li>idéntico</li><li>similares</li><li>igualmente</li><li>por igual</li><li>de manera similar</li></ul>,"<img src=""17_2722.jpg"" />",[sound:17_2722.mp3],[sound:17_2722_meaning.mp3],[sound:17_2722_example.mp3],"If two people or things are <i>alike</i>, they are similar to each other.","Si dos personas o cosas son <i>parecidas</i>, son similares entre sí.",The brothers looked so much <b>alike</b> that it was impossible to tell one from the other.,Los hermanos se <b>parecían</b> tanto que era imposible distinguir uno del otro.
appall,əpɔ́ːl,<ul><li>horrorizar</li><li>consternar<br></li><li>espantar<br></li></ul>,"<img src=""17_2723.jpg"" />",[sound:17_2723.mp3],[sound:17_2723_meaning.mp3],[sound:17_2723_example.mp3],To <i>appall</i> means to disgust someone.,<i>Horrorizar</i> significa disgustar a alguien.,Minerva was <b>appalled</b> when she read the email from her enemy.,Minerva se <b>horrorizó</b> cuando leyó el correo electrónico de su enemigo.
bathe,beɪð,<ul><li>bañarse</li><li>bañar</li><li>lavar</li></ul>,"<img src=""17_2724.jpg"" />",[sound:17_2724.mp3],[sound:17_2724_meaning.mp3],[sound:17_2724_example.mp3],To <i>bathe</i> means to wash oneself with water.,<i>Bañar</i> significa lavarse con agua.,The mermaid <b>bathed</b> herself in the ocean.,La sirena se <b>bañó</b> en el océano.
bounds,baʊndz,<ul><li>límite</li><li>límites</li><li>confines</li><li>saltos</li></ul>,"<img src=""17_2725.jpg"" />",[sound:17_2725.mp3],[sound:17_2725_meaning.mp3],[sound:17_2725_example.mp3],<i>Bounds</i> is the area in a game in which plays are legal.,Los <i>límites</i> son el área en un juego en la que las jugadas son legales.,"If your ball lands outside the lines, it’s out of <b>bounds</b>.","Si tu pelota cae fuera de las líneas, está fuera de los <b>límites</b>."
critique,krɪˈtiːk,<ul><li><a>crítica</a></li><li><a>criticar<br></a></li></ul>,"<img src=""17_2726.jpg"" />",[sound:17_2726.mp3],[sound:17_2726_meaning.mp3],[sound:17_2726_example.mp3],To <i>critique</i> means express an opinion about the good and the bad parts of something.,<i>Criticar</i> significa expresar una opinión sobre las partes buenas y malas de algo.,My job is to <b>critique</b> the food at various restaurants.,Mi trabajo es <b>criticar</b> la comida en varios restaurantes.
demography,dɪˈmɑːɡrəfi,<ul><li>demografía</li><li>demográfico</li></ul>,"<img src=""17_2727.jpg"" />",[sound:17_2727.mp3],[sound:17_2727_meaning.mp3],[sound:17_2727_example.mp3],<i>Demography</i> is the study of people and populations.,La <i>demografía</i> es el estudio de personas y poblaciones.,"If you study <b>demography</b>, you’ll see huge population growth in some areas of the world.","Si estudias <b>demografía</b>, verás un gran crecimiento poblacional en algunas áreas del mundo."
diagnosis,ˌdaɪəɡˈnəʊsɪs,<ul><li>diagnóstico</li><li><a>diagnosis</a><br></li><li>detección</li><li>dictamen médico</li></ul>,"<img src=""17_2728.jpg"" />",[sound:17_2728.mp3],[sound:17_2728_meaning.mp3],[sound:17_2728_example.mp3],A <i>diagnosis</i> is a doctor’s decision about the cause of an illness.,Un <i>diagnóstico</i> es la decisión de un médico sobre la causa de una enfermedad.,The vet’s <b>diagnosis</b> was that our dog had a broken leg.,El <b>diagnóstico</b> del veterinario fue que nuestro perro tenía una pata rota.
dip,dɪp,<ul><li>chapuzón</li><li>inmersión</li><li>salsa</li><li>buzamiento</li><li>caída</li><li>pendiente</li><li>hondonada</li><li>baño</li><li>baja</li><li>bajada</li><li>depresión</li><li>zambullida</li><li>pasar</li><li>bañar</li><li>sumergir</li><li>entrar</li><li>hundirse</li><li>zambullirse</li></ul>,"<img src=""17_2729.jpg"" />",[sound:17_2729.mp3],[sound:17_2729_meaning.mp3],[sound:17_2729_example.mp3],A <i>dip</i> is a decline or a worsening in condition.,Un <i>descenso</i> es una disminución o un empeoramiento de una condición.,"The economy experienced a <b>dip</b> in the 1930s, leading many workers to lose their jobs.","La economía experimentó un <b>descenso</b> en los años 30, lo que llevó a muchos trabajadores a perder sus empleos."
distress,dɪˈstres,<ul><li>desamparo</li><li>dificultades</li><li>aflicción</li><li>sufrimiento</li><li>peligro</li><li>miseria</li><li>angustia</li><li>malestar</li><li>problemas</li><li>ansiedad</li><li>penuria</li><li>desgracia</li><li>de socorro</li><li>de emergencia</li><li>de auxilio</li><li>angustiar</li><li>envejecer</li><li>afligir</li></ul>,"<img src=""17_2730.jpg"" />",[sound:17_2730.mp3],[sound:17_2730_meaning.mp3],[sound:17_2730_example.mp3],<i>Distress</i> is a feeling of sadness and anxiousness.,La <i>aflicción</i> es un sentimiento de tristeza y ansiedad.,We were in great <b>distress</b> when our home was destroyed during the last hurricane.,Estábamos en gran <b>angustia</b> cuando nuestro hogar fue destruido durante el último huracán.
fever,ˈfiːvər,<ul><li>fiebre</li><li>peste</li><li>calentura</li><li>acalenturarse</li></ul>,"<img src=""17_2731.jpg"" />",[sound:17_2731.mp3],[sound:17_2731_meaning.mp3],[sound:17_2731_example.mp3],A <i>fever</i> is when a body’s temperature is higher than normal.,Una <i>fiebre</i> es cuando la temperatura del cuerpo es más alta de lo normal.,He had to miss school because he was sick with a <b>fever</b>.,Tuvo que faltar a la escuela porque estaba enfermo con una <b>fiebre</b>.
grim,ɡrɪm,<ul><li>horrible</li><li>macabro</li><li>triste</li><li>lúgubre</li><li>funesto</li><li>nefasto</li><li>adusta</li><li>sombrías</li><li>desalentador</li><li>severo</li><li>grave</li><li>espeluznante</li><li>preocupante</li><li>torvo</li><li>espantoso</li><li>lamentable</li><li>obscuro</li><li>difícil</li></ul>,"<img src=""17_2732.jpg"" />",[sound:17_2732.mp3],[sound:17_2732_meaning.mp3],[sound:17_2732_example.mp3],"Something that is <i>grim</i> is worrying, serious, and scary.","Algo que es <i>sombrío</i> es preocupante, serio y aterrador.",The boy made the <b>grim</b> discovery that he had accidentally deleted his homework.,El niño hizo el <b>desagradable</b> descubrimiento de que había borrado accidentalmente su tarea.
gut,ɡʌt,<ul><li>tripa<br></li><li>intestinal</li><li>intestino</li><li>barriga</li><li>instinto</li><li>intuición</li></ul>,"<img src=""17_2733.jpg"" />",[sound:17_2733.mp3],[sound:17_2733_meaning.mp3],[sound:17_2733_example.mp3],"Someone’s <i>gut</i> is their intestines, where food is processed after leaving the stomach.","Las <i>tripas</i> son los intestinos, donde se procesa la comida después de salir del estómago.",Thousands of bacteria live in your <b>gut</b> and help you digest food.,Miles de bacterias viven en tus <b>tripas</b> y te ayudan a digerir la comida.
helmet,ˈhelmɪt,<ul><li>casco</li><li>yelmo</li></ul>,"<img src=""17_2734.jpg"" />",[sound:17_2734.mp3],[sound:17_2734_meaning.mp3],[sound:17_2734_example.mp3],A <i>helmet</i> is a type of hard hat that protects your head.,Un <i>casco</i> es un tipo de sombrero duro que protege tu cabeza.,"When exploring underground caves, it is important to always wear a <b>helmet</b>.","Cuando exploras cuevas subterráneas, es importante llevar siempre un <b>casco</b>."
herb,ɜːrb,<ul><li>de hierbas</li><li>hierba</li><li>yerba</li><li>especia</li></ul>,"<img src=""17_2735.jpg"" />",[sound:17_2735.mp3],[sound:17_2735_meaning.mp3],[sound:17_2735_example.mp3],An <i>herb</i> is a plant used for cooking or medicine.,Una <i>hierba</i> es una planta usada para cocinar o como medicina.,I couldn’t decide which <b>herb</b> I wanted to buy at the market.,No pude decidir qué <b>hierba</b> quería comprar en el mercado.
militant,ˈmɪlɪtənt,<ul><li><a>militantes</a><br></li><li><a></a><a>militante</a><br></li><li>combativo</li><li>agresivo</li><li>belicoso</li><li>violento</li><li>armado</li><li>activista</li><li>miliciano</li></ul>,"<img src=""17_2736.jpg"" />",[sound:17_2736.mp3],[sound:17_2736_meaning.mp3],[sound:17_2736_example.mp3],"If someone is <i>militant</i>, they are angry and aggressive, and willing to fight easily.","Si alguien es <i>militante</i>, está enojado y es agresivo, y está dispuesto a luchar fácilmente.","The woman delivered an angry, <b>militant</b> speech on the floor of the legislature.",La mujer pronunció un discurso airado y <b>militante</b> en el pleno de la legislatura.
miracle,ˈmɪrəkl,<ul><li>milagroso</li><li>milagrosa</li><li>milagro</li><li>maravilla</li><li>prodigio</li><li>portento</li></ul>,"<img src=""17_2737.jpg"" />",[sound:17_2737.mp3],[sound:17_2737_meaning.mp3],[sound:17_2737_example.mp3],"A <i>miracle</i> is an unexpected blessing which seems almost impossible, like a gift from heaven.","Un <i>milagro</i> es una bendición inesperada que parece casi imposible, como un regalo del cielo.",A <b>miracle</b> happened when Rosalita won over 60 million dollars in the lottery.,Un <b>milagro</b> ocurrió cuando Rosalita ganó más de 60 millones de dólares en la lotería.
mourn,mɔːrn,<ul><li>llorar</li><li>lamentar</li><li>estar de luto</li><li>llevar luto</li><li>guardar luto</li><li>sentir</li><li>estar de duelo</li><li>lamentarse</li></ul>,"<img src=""17_2738.jpg"" />",[sound:17_2738.mp3],[sound:17_2738_meaning.mp3],[sound:17_2738_example.mp3],To <i>mourn</i> means to show or feel great sadness when you lose someone.,<i>Llorar</i> significa mostrar o sentir una gran tristeza cuando pierdes a alguien.,The entire family <b>mourned</b> their grandfather’s death together.,Toda la familia <b>lamentó</b> la muerte de su abuelo juntos.
nonsense,ˈnɑːnsens,<ul><li>tonterías</li><li>tontería</li><li>disparates</li><li>disparate</li><li>sandez</li><li>sandeces</li><li>desatino</li><li>absurdo</li><li>sinsentido</li><li>sinsentidos</li><li>dislate</li><li>despropósito</li><li>despropósitos</li><li>locura</li><li>gilipolleces</li><li>incoherencia</li><li>incoherencias</li><li><a>absurdo</a><br></li></ul>,"<img src=""17_2739.jpg"" />",[sound:17_2739.mp3],[sound:17_2739_meaning.mp3],[sound:17_2739_example.mp3],<i>Nonsense</i> are words or ideas that are silly or foolish.,<i>Tonterías</i> son palabras o ideas que son absurdas o ridículas.,The baby was talking <b>nonsense</b> into the phone.,El bebé estaba hablando <b>disparates</b> por el teléfono.
physician,fɪˈzɪʃn,<ul><li>médico</li><li>médica</li><li>doctor</li><li>doctora</li><li>clínico</li><li>facultativa</li><li>facultativo</li></ul>,"<img src=""17_2740.jpg"" />",[sound:17_2740.mp3],[sound:17_2740_meaning.mp3],[sound:17_2740_example.mp3],A <i>physician</i> is a doctor.,Un <i>médico</i> es un doctor.,The <b>physician</b> was a friendly man who did his best with all of his patients.,El <b>médico</b> era un hombre amigable que hizo lo mejor por todos sus pacientes.
accent,ˈæksənt,<ul><li>acento</li><li>tilde</li><li>énfasis</li><li>hincapié</li><li>relieve</li><li>matiz</li><li>realce</li><li>acentuar</li><li>enfatizar</li><li>recalcar</li><li>subrayar</li></ul>,"<img src=""18_2741.jpg"" />",[sound:18_2741.mp3],[sound:18_2741_meaning.mp3],[sound:18_2741_example.mp3],An <i>accent</i> is a certain way of speaking that shows where a person is from.,Un <i>acento</i> es una cierta forma de hablar que muestra de dónde es una persona.,The new teacher’s <b>accent</b> was clearly a German one.,El <b>acento</b> del nuevo profesor era claramente alemán.
barber,ˈbɑːrbər,<ul><li><a>barbero</a><br></li><li>peluquero</li></ul>,"<img src=""18_2742.jpg"" />",[sound:18_2742.mp3],[sound:18_2742_meaning.mp3],[sound:18_2742_example.mp3],A <i>barber</i> is a person whose job is to cut men’s hair.,Un <i>barbero</i> es una persona cuyo trabajo es cortar el pelo de los hombres.,My hair is getting much too long. I’d better go to the <b>barber</b>’s shop.,Mi cabello está creciendo demasiado. Será mejor que vaya a la <b>barbería</b>.
basement,ˈbeɪsmənt,<ul><li>sótano</li><li>subterráneo</li></ul>,"<img src=""18_2743.jpg"" />",[sound:18_2743.mp3],[sound:18_2743_meaning.mp3],[sound:18_2743_example.mp3],A <i>basement</i> of a house or building is a room that is built underground.,Un <i>sótano</i> de una casa o edificio es una habitación construida bajo tierra.,They turned their <b>basement</b> into a game room.,Convirtieron su <b>sótano</b> en una sala de juegos.
blank,blæŋk,<ul><li>blanco</li><li>en blanco</li><li>vacío</li><li>virgen</li><li>inexpresivo</li><li>bala de fogueo</li><li>cartucho de fogueo</li></ul>,"<img src=""18_2744.jpg"" />",[sound:18_2744.mp3],[sound:18_2744_meaning.mp3],[sound:18_2744_example.mp3],"When something is <i>blank</i>, it does not have anything on it.","Cuando algo está <i>en blanco</i>, no tiene nada en él.",She got a <b>blank</b> piece of paper to draw on.,Ella tomó una hoja de papel <b>en blanco</b> para dibujar.
blink,blɪŋk,<ul><li>cerrar</li><li>parpadear</li><li>pestañear</li><li>parpadeo</li><li>pestañeo</li></ul>,"<img src=""18_2745.jpg"" />",[sound:18_2745.mp3],[sound:18_2745_meaning.mp3],[sound:18_2745_example.mp3],To <i>blink</i> means to shut the eyes and quickly open them again.,<i>Parpadear</i> significa cerrar los ojos y abrirlos rápidamente.,I <b>blinked</b> many times so that my eyes could adjust to the bright light.,<b>Parpadeé</b> muchas veces para que mis ojos se ajustaran a la luz brillante.
